Symbol,Date,High,Low,Open,Close,Volume,Adj Close,Return,EqW VaR,ExpW_mc VaR
SP500,2021-11-02,4635.14990234375,4613.33984375,4613.33984375,4630.64990234375,3309690000.0,4630.64990234375,0.0036803630854131963,-0.02372145509302815,-0.012989327040996602
SP500,2021-11-01,4620.33984375,4595.06005859375,4610.6201171875,4613.669921875,2924000000.0,4613.669921875,0.0018000771431341267,-0.02372145509302815,-0.012995342580313696
SP500,2021-10-29,4608.080078125,4567.58984375,4572.8701171875,4605.3798828125,3632260000.0,4605.3798828125,0.001949334719149265,-0.02372145509302815,-0.013001237808844449
SP500,2021-10-28,4597.5498046875,4562.83984375,4562.83984375,4596.419921875,3197560000.0,4596.419921875,0.009829281576461124,-0.02372145509302815,-0.013007015132804585
SP500,2021-10-27,4584.56982421875,4551.66015625,4580.22021484375,4551.68017578125,3259510000.0,4551.68017578125,-0.005051568068462853,-0.02372145509302815,-0.013012676910285521
SP500,2021-10-26,4598.52978515625,4569.169921875,4578.68994140625,4574.7900390625,2866500000.0,4574.7900390625,0.0018197952535197182,-0.02372145509302815,-0.013018225452216836
SP500,2021-10-25,4572.6201171875,4537.35986328125,4553.68994140625,4566.47998046875,3250210000.0,4566.47998046875,0.004748196569493546,-0.02372145509302815,-0.013023663023309526
SP500,2021-10-22,4559.669921875,4524.0,4546.1201171875,4544.89990234375,3062810000.0,4544.89990234375,-0.0010725536274130976,-0.02372145509302815,-0.013028991842980361
SP500,2021-10-21,4551.43994140625,4526.89013671875,4532.240234375,4549.77978515625,3016950000.0,4549.77978515625,0.002995871849622578,-0.02372145509302815,-0.013034214086257781
SP500,2021-10-20,4540.8701171875,4524.39990234375,4524.419921875,4536.18994140625,2671560000.0,4536.18994140625,0.0036640298040166996,-0.02372145509302815,-0.013039331884669651
SP500,2021-10-19,4520.39990234375,4496.41015625,4497.33984375,4519.6298828125,2531210000.0,4519.6298828125,0.007393339551406308,-0.02372145509302815,-0.013044347327113284
SP500,2021-10-18,4488.75,4447.47021484375,4463.72021484375,4486.4599609375,2683540000.0,4486.4599609375,0.00337476955709759,-0.02372145509302815,-0.013049262460708045
SP500,2021-10-15,4475.81982421875,4447.68994140625,4447.68994140625,4471.3701171875,3000560000.0,4471.3701171875,0.007460210377712606,-0.02372145509302815,-0.01305407929163091
SP500,2021-10-14,4439.72998046875,4386.75,4386.75,4438.259765625,2642920000.0,4438.259765625,0.01706310194558336,-0.02372145509302815,-0.013058799785935318
SP500,2021-10-13,4372.8701171875,4329.919921875,4358.009765625,4363.7998046875,2926460000.0,4363.7998046875,0.00302251448379387,-0.02372145509302815,-0.013063425870353638
SP500,2021-10-12,4374.89013671875,4342.08984375,4368.31005859375,4350.64990234375,2608150000.0,4350.64990234375,-0.0024167805585421087,-0.02372145509302815,-0.013091789108140447
SP500,2021-10-11,4415.8798828125,4360.58984375,4385.43994140625,4361.18994140625,2580000000.0,4361.18994140625,-0.006865763848056816,-0.02372145509302815,-0.013160580952880946
SP500,2021-10-08,4412.02001953125,4386.22021484375,4406.509765625,4391.33984375,2401890000.0,4391.33984375,-0.0019137230947889883,-0.02372145509302815,-0.013231344238986548
SP500,2021-10-07,4429.97021484375,4383.72998046875,4383.72998046875,4399.759765625,3096080000.0,4399.759765625,0.008298280656405366,-0.02372145509302815,-0.013300692259370042
SP500,2021-10-06,4365.56982421875,4290.490234375,4319.56982421875,4363.5498046875,3219590000.0,4363.5498046875,0.004102792854185466,-0.02372145509302815,-0.013368653319345865
SP500,2021-10-05,4369.22998046875,4309.8701171875,4309.8701171875,4345.72021484375,2967400000.0,4345.72021484375,0.010524514660609219,-0.02372145509302815,-0.013570096234741827
SP500,2021-10-04,4355.509765625,4278.93994140625,4348.83984375,4300.4599609375,3110560000.0,4300.4599609375,-0.012985898136748442,-0.02372145509302815,-0.014756680450751127
SP500,2021-10-01,4375.18994140625,4288.52001953125,4317.16015625,4357.0400390625,3148980000.0,4357.0400390625,0.01149147763018199,-0.02372145509302815,-0.01496954872343905
SP500,2021-09-30,4382.5498046875,4306.240234375,4370.669921875,4307.5400390625,3123770000.0,4307.5400390625,-0.011909714125195148,-0.02372145509302815,-0.015878024647887224
SP500,2021-09-29,4385.56982421875,4355.080078125,4362.41015625,4359.4599609375,2753800000.0,4359.4599609375,0.0015691842194003325,-0.02372145509302815,-0.01589808756674195
SP500,2021-09-28,4419.5400390625,4346.330078125,4419.5400390625,4352.6298828125,3495970000.0,4352.6298828125,-0.020364110556098214,-0.02372145509302815,-0.015917749227219585
SP500,2021-09-27,4457.2998046875,4436.18994140625,4442.1201171875,4443.10986328125,3032870000.0,4443.10986328125,-0.0027763826213396126,-0.02372145509302815,-0.010776506318328148
SP500,2021-09-24,4463.1201171875,4430.27001953125,4438.0400390625,4455.47998046875,2772090000.0,4455.47998046875,0.001461009046688222,-0.02372145509302815,-0.010782434421695805
SP500,2021-09-23,4465.39990234375,4406.75,4406.75,4448.97998046875,2833290000.0,4448.97998046875,0.012134715784494876,-0.02372145509302815,-0.010788243962996111
SP500,2021-09-22,4416.75,4367.43017578125,4367.43017578125,4395.64013671875,3273670000.0,4395.64013671875,0.009519611195260236,-0.02372145509302815,-0.010793932550651846
SP500,2021-09-21,4394.8701171875,4347.9599609375,4374.4501953125,4354.18994140625,3044300000.0,4354.18994140625,-0.0008123585165593639,-0.02372145509302815,-0.010799507366554467
SP500,2021-09-20,4402.9501953125,4305.91015625,4402.9501953125,4357.72998046875,3773680000.0,4357.72998046875,-0.01697731100841482,-0.02372145509302815,-0.010804970686139035
SP500,2021-09-17,4471.52001953125,4427.759765625,4469.740234375,4432.990234375,5622210000.0,4432.990234375,-0.009110872450405094,-0.02372145509302815,-0.009197480163114134
SP500,2021-09-16,4485.8701171875,4443.7998046875,4477.08984375,4473.75,3321030000.0,4473.75,-0.0015511404489350067,-0.02372145509302815,-0.008854225667546534
SP500,2021-09-15,4486.8701171875,4438.3701171875,4447.490234375,4480.7001953125,3154760000.0,4480.7001953125,0.008473996979569742,-0.02372145509302815,-0.008963168365318904
SP500,2021-09-14,4485.68017578125,4435.4599609375,4479.330078125,4443.0498046875,2568730000.0,4443.0498046875,-0.00574663850657553,-0.02372145509302815,-0.009210829689852594
SP500,2021-09-13,4492.990234375,4445.7001953125,4474.81005859375,4468.72998046875,3096390000.0,4468.72998046875,0.0022764876184568905,-0.02372145509302815,-0.00921149059500658
SP500,2021-09-10,4520.47021484375,4457.66015625,4506.919921875,4458.580078125,2851140000.0,4458.580078125,-0.007722578759925436,-0.02372145509302815,-0.009212138282057485
SP500,2021-09-09,4529.89990234375,4492.06982421875,4513.02001953125,4493.27978515625,3035300000.0,4493.27978515625,-0.004605608657393345,-0.02372145509302815,-0.010086992052681676
SP500,2021-09-08,4521.7900390625,4493.9501953125,4518.08984375,4514.06982421875,2808480000.0,4514.06982421875,-0.001318566739775151,-0.02372145509302815,-0.010448153565762675
SP500,2021-09-07,4535.3798828125,4513.0,4535.3798828125,4520.02978515625,3098870000.0,4520.02978515625,-0.003395574405981705,-0.02372145509302815,-0.010461190611956184
SP500,2021-09-03,4541.4501953125,4521.2998046875,4532.419921875,4535.43017578125,2609660000.0,4535.43017578125,-0.0003350311257153127,-0.02372145509302815,-0.010473966917225824
SP500,2021-09-02,4545.85009765625,4524.66015625,4534.47998046875,4536.9501953125,2897010000.0,4536.9501953125,0.002842638410522902,-0.02372145509302815,-0.010749044559108856
SP500,2021-09-01,4537.10986328125,4522.02001953125,4528.7998046875,4524.08984375,3101830000.0,4524.08984375,0.0003116886257619189,-0.02372145509302815,-0.010753331717353974
SP500,2021-08-31,4531.39013671875,4515.7998046875,4529.75,4522.68017578125,3090380000.0,4522.68017578125,-0.0013491160395050494,-0.02372145509302815,-0.01075753313243419
SP500,2021-08-30,4537.35986328125,4513.759765625,4513.759765625,4528.7900390625,2557300000.0,4528.7900390625,0.004306570844779589,-0.02372145509302815,-0.010761650519212802
SP500,2021-08-27,4513.330078125,4474.10009765625,4474.10009765625,4509.3701171875,2862360000.0,4509.3701171875,0.008807632480425154,-0.02372145509302815,-0.010765685558255841
SP500,2021-08-26,4495.89990234375,4468.990234375,4493.75,4470.0,2704600000.0,4470.0,-0.005824918819612557,-0.02372145509302815,-0.01076963989651802
SP500,2021-08-25,4501.7099609375,4485.66015625,4490.4501953125,4496.18994140625,2554680000.0,4496.18994140625,0.002220118224179668,-0.02372145509302815,-0.010773515148014957
SP500,2021-08-24,4492.81005859375,4482.27978515625,4484.39990234375,4486.22998046875,3037770000.0,4486.22998046875,0.0014957363013194946,-0.02372145509302815,-0.010777312894481953
SP500,2021-08-23,4489.8798828125,4450.2900390625,4450.2900390625,4479.52978515625,2965520000.0,4479.52978515625,0.00852379036424833,-0.02372145509302815,-0.01078103468601961
SP500,2021-08-20,4444.35009765625,4406.7998046875,4410.56005859375,4441.669921875,2867770000.0,4441.669921875,0.008141567655737925,-0.02372145509302815,-0.010784682041726513
SP500,2021-08-19,4418.60986328125,4367.72998046875,4382.43994140625,4405.7998046875,3120840000.0,4405.7998046875,0.0012566922329095842,-0.02372145509302815,-0.01078825645031928
SP500,2021-08-18,4454.31982421875,4397.58984375,4440.93994140625,4400.27001953125,2965210000.0,4400.27001953125,-0.010748470745585936,-0.02372145509302815,-0.01079175937074019
SP500,2021-08-17,4462.1201171875,4417.830078125,4462.1201171875,4448.080078125,2884000000.0,4448.080078125,-0.00706069881494753,-0.024226905044785977,-0.00921198755170865
SP500,2021-08-16,4480.259765625,4437.66015625,4461.64990234375,4479.7099609375,2707170000.0,4479.7099609375,0.002620850702215849,-0.024226905044785977,-0.009212437781861075
SP500,2021-08-13,4468.3701171875,4460.81982421875,4464.83984375,4468.0,2371630000.0,4468.0,0.001607306655808216,-0.024226905044785977,-0.010437117235597667
SP500,2021-08-12,4461.77001953125,4435.9599609375,4446.080078125,4460.830078125,2543860000.0,4460.830078125,0.004146380281677686,-0.024226905044785977,-0.010446364696229426
SP500,2021-08-11,4449.43994140625,4436.419921875,4442.18017578125,4442.41015625,2803060000.0,4442.41015625,0.0012757437876824707,-0.024226905044785977,-0.010455427207648551
SP500,2021-08-10,4445.2099609375,4430.02978515625,4435.7900390625,4436.75,3219840000.0,4436.75,0.0009926793341701323,-0.024226905044785977,-0.010464308468839292
SP500,2021-08-09,4439.39013671875,4424.740234375,4437.77001953125,4432.35009765625,2779880000.0,4432.35009765625,-0.0009399082741974318,-0.024226905044785977,-0.01047301210480622
SP500,2021-08-06,4440.81982421875,4429.06982421875,4429.06982421875,4436.52001953125,2839970000.0,4436.52001953125,0.001675266241764728,-0.02447880752512623,-0.01048154880950343
SP500,2021-08-05,4429.759765625,4408.85986328125,4408.85986328125,4429.10009765625,2734220000.0,4429.10009765625,0.006005446813494242,-0.02447880752512623,-0.01156773747461304
SP500,2021-08-04,4416.169921875,4400.22998046875,4415.9501953125,4402.66015625,3382620000.0,4402.66015625,-0.004632387901412294,-0.02447880752512623,-0.012813977703806623
SP500,2021-08-03,4423.7900390625,4373.0,4392.740234375,4423.14990234375,3305340000.0,4423.14990234375,0.0082034265474622,-0.02447880752512623,-0.013090116171356754
SP500,2021-08-02,4422.18017578125,4384.81005859375,4406.85986328125,4387.16015625,2919940000.0,4387.16015625,-0.001842805614891363,-0.02447880752512623,-0.013114409505017868
SP500,2021-07-30,4412.25,4389.64990234375,4395.1201171875,4395.259765625,2861600000.0,4395.259765625,-0.0054060480514769305,-0.02447880752512623,-0.01313965389550541
SP500,2021-07-29,4429.97021484375,4403.58984375,4403.58984375,4419.14990234375,2815510000.0,4419.14990234375,0.004206152980007483,-0.02447880752512623,-0.013165423738768401
SP500,2021-07-28,4415.47021484375,4387.009765625,4402.9501953125,4400.64013671875,3215130000.0,4400.64013671875,-0.0001862618826539153,-0.025677883699462004,-0.013190699329666909
SP500,2021-07-27,4416.3798828125,4372.509765625,4416.3798828125,4401.4599609375,3381080000.0,4401.4599609375,-0.0047124448070912095,-0.025677883699462004,-0.013215448687136686
SP500,2021-07-26,4422.72998046875,4405.4501953125,4409.580078125,4422.2998046875,2679110000.0,4422.2998046875,0.0023821998626283314,-0.025677883699462004,-0.013239703057457067
SP500,2021-07-23,4415.18017578125,4381.2001953125,4381.2001953125,4411.7900390625,3490730000.0,4411.7900390625,0.010145452020822843,-0.025677883699462004,-0.01326347234037104
SP500,2021-07-22,4369.8701171875,4350.06005859375,4361.27001953125,4367.47998046875,2907910000.0,4367.47998046875,0.0020166699583279435,-0.025677883699462004,-0.013286766237626734
SP500,2021-07-21,4359.7001953125,4331.1298828125,4331.1298828125,4358.68994140625,3078550000.0,4358.68994140625,0.008241819990835397,-0.025677883699462004,-0.013309594256937313
SP500,2021-07-20,4336.83984375,4262.0498046875,4265.10986328125,4323.06005859375,3634190000.0,4323.06005859375,0.015162609437855634,-0.025677883699462004,-0.013331965715861682
SP500,2021-07-19,4296.39990234375,4233.1298828125,4296.39990234375,4258.490234375,4155790000.0,4258.490234375,-0.015869512427409305,-0.025677883699462004,-0.013353889745607563
SP500,2021-07-16,4375.08984375,4322.52978515625,4367.43017578125,4327.16015625,3165160000.0,4327.16015625,-0.007538854211077806,-0.025677883699462004,-0.010462262373658882
SP500,2021-07-15,4369.02001953125,4340.7001953125,4369.02001953125,4360.02978515625,3226930000.0,4360.02978515625,-0.0032622408541723713,-0.025677883699462004,-0.010468436052095135
SP500,2021-07-14,4393.68017578125,4362.35986328125,4380.10986328125,4374.2998046875,3213870000.0,4374.2998046875,0.0011649345752446916,-0.025677883699462004,-0.010474486256962665
SP500,2021-07-13,4392.3701171875,4366.919921875,4381.06982421875,4369.2099609375,3166900000.0,4369.2099609375,-0.0035168126585656267,-0.025677883699462004,-0.010480415457732843
SP500,2021-07-12,4386.68017578125,4364.02978515625,4372.41015625,4384.6298828125,2983980000.0,4384.6298828125,0.0034511743312370946,-0.025677883699462004,-0.011321702008893169
SP500,2021-07-09,4371.60009765625,4329.3798828125,4329.3798828125,4369.5498046875,2738280000.0,4369.5498046875,0.011277947808795874,-0.025677883699462004,-0.011570918077571355
SP500,2021-07-08,4330.8798828125,4289.3701171875,4321.06982421875,4320.81982421875,3393780000.0,4320.81982421875,-0.008561024934316985,-0.025677883699462004,-0.01225753891520132
SP500,2021-07-07,4361.8798828125,4329.7900390625,4351.009765625,4358.1298828125,3243900000.0,4358.1298828125,0.003358975310182588,-0.025677883699462004,-0.013080326692816457
SP500,2021-07-06,4356.4599609375,4314.3701171875,4356.4599609375,4343.5400390625,3437900000.0,4343.5400390625,-0.0020218560598241897,-0.025677883699462004,-0.013096876104257953
SP500,2021-07-02,4355.43017578125,4326.60009765625,4326.60009765625,4352.33984375,2628550000.0,4352.33984375,0.007500081663913916,-0.025677883699462004,-0.013113094527470618
SP500,2021-07-01,4320.66015625,4300.72998046875,4300.72998046875,4319.93994140625,3077580000.0,4319.93994140625,0.0052216268542757405,-0.025677883699462004,-0.013129460979616118
SP500,2021-06-30,4302.43017578125,4287.9599609375,4290.64990234375,4297.5,3687880000.0,4297.5,0.0013281596467464851,-0.025677883699462004,-0.01314666513240937
SP500,2021-06-29,4300.52001953125,4287.0400390625,4293.2099609375,4291.7998046875,3049560000.0,4291.7998046875,0.00027733619326086867,-0.025677883699462004,-0.013163525202146757
SP500,2021-06-28,4292.14013671875,4274.669921875,4284.89990234375,4290.60986328125,3415610000.0,4290.60986328125,0.0023149642620619026,-0.025677883699462004,-0.013180048070489397
SP500,2021-06-25,4286.1201171875,4271.16015625,4274.4501953125,4280.7001953125,6248390000.0,4280.7001953125,0.0033305973193167304,-0.025677883699462004,-0.013196240481465183
SP500,2021-06-24,4271.27978515625,4256.97021484375,4256.97021484375,4266.490234375,3141680000.0,4266.490234375,0.005811249724885448,-0.025677883699462004,-0.013212109044221454
SP500,2021-06-23,4256.60009765625,4241.43017578125,4249.27001953125,4241.83984375,3172440000.0,4241.83984375,-0.0010832833431588806,-0.025677883699462004,-0.0132276602357226
SP500,2021-06-22,4255.83984375,4217.27001953125,4224.60986328125,4246.43994140625,3208760000.0,4246.43994140625,0.005124491902218642,-0.025677883699462004,-0.013242900403393721
SP500,2021-06-21,4226.240234375,4173.39990234375,4173.39990234375,4224.7900390625,3391740000.0,4224.7900390625,0.014002289962720793,-0.025677883699462004,-0.013257835767711421
SP500,2021-06-18,4204.77978515625,4164.39990234375,4204.77978515625,4166.4501953125,6084980000.0,4166.4501953125,-0.013124468779900589,-0.025677883699462004,-0.013272472424742767
SP500,2021-06-17,4232.2900390625,4196.0498046875,4220.3701171875,4221.85986328125,3952110000.0,4221.85986328125,-0.00043571559205179966,-0.025677883699462004,-0.010479032087201426
SP500,2021-06-16,4251.89013671875,4202.4501953125,4248.8701171875,4223.7001953125,3722050000.0,4223.7001953125,-0.005390124612855707,-0.025677883699462004,-0.01048315368414052
