Symbol,Date,High,Low,Open,Close,Volume,Adj Close,Return,EqW VaR,ExpW_mc VaR
BTC,2022-01-05,46929.046875,42798.22265625,45899.359375,43569.00390625,36851084859.0,43569.00390625,-0.050734060615097554,-0.06025942562091624,-0.060265057351983266
BTC,2022-01-04,47406.546875,45752.46484375,46458.8515625,45897.57421875,42494677905.0,45897.57421875,-0.012065555013512697,-0.06025942562091624,-0.06026587310466966
BTC,2022-01-03,47510.7265625,45835.96484375,47343.54296875,46458.1171875,33071628362.0,46458.1171875,-0.0187368774698079,-0.06025942562091624,-0.060266672542302314
BTC,2022-01-02,47881.40625,46856.9375,47680.92578125,47345.21875,27951569547.0,47345.21875,-0.007163274962024402,-0.06025942562091624,-0.06026745599118233
BTC,2022-01-01,47827.3125,46288.484375,46311.74609375,47686.8125,24582667004.0,47686.8125,0.029809396471367267,-0.06025942562091624,-0.060268223771084733
BTC,2021-12-31,48472.52734375,45819.953125,47169.37109375,46306.4453125,36974172400.0,46306.4453125,-0.018476352917798256,-0.06025942562091624,-0.06026897619538909
BTC,2021-12-30,47879.96484375,46060.3125,46490.60546875,47178.125,26686491018.0,47178.125,0.01579112126431248,-0.06025942562091624,-0.06026971357120736
BTC,2021-12-29,48119.7421875,46201.49609375,47623.87109375,46444.7109375,30049226299.0,46444.7109375,-0.02404227880624954,-0.06025942562091624,-0.060270436199509274
BTC,2021-12-28,50679.859375,47414.2109375,50679.859375,47588.85546875,33430376883.0,47588.85546875,-0.06025942562091624,-0.06025942562091624,-0.06027114437524514
BTC,2021-12-27,51956.328125,50499.46875,50802.609375,50640.41796875,24324345758.0,50640.41796875,-0.003328070621613999,-0.059554510882446905,-0.057714506985455175
BTC,2021-12-26,51196.37890625,49623.10546875,50428.69140625,50809.515625,20964372926.0,50809.515625,0.0075284019171428795,-0.059554510882446905,-0.05782815551925326
BTC,2021-12-25,51176.59765625,50236.70703125,50854.91796875,50429.859375,19030650914.0,50429.859375,-0.007719775485643066,-0.059554510882446905,-0.05926717142083395
BTC,2021-12-24,51814.02734375,50514.49609375,50806.05078125,50822.1953125,24367912228.0,50822.1953125,0.0007414904357732066,-0.059554510882446905,-0.06364846975134253
BTC,2021-12-23,51332.33984375,48065.8359375,48626.34375,50784.5390625,28223878108.0,50784.5390625,0.04433669194360079,-0.059554510882446905,-0.06473106435030242
BTC,2021-12-22,49544.796875,48450.94140625,48937.09765625,48628.51171875,24447979559.0,48628.51171875,-0.006295931447672265,-0.059554510882446905,-0.06481014137665346
BTC,2021-12-21,49300.91796875,46698.7734375,46886.078125,48936.61328125,27055803928.0,48936.61328125,0.04386356169401262,-0.059554510882446905,-0.06488763686247748
BTC,2021-12-20,47401.71875,45579.80859375,46707.0625,46880.27734375,30961902129.0,46880.27734375,0.003709543768351198,-0.059554510882446905,-0.06496358243858502
BTC,2021-12-19,48089.6640625,46502.953125,46853.8671875,46707.015625,25154053861.0,46707.015625,-0.0030259427628138713,-0.059554510882446905,-0.06503800910317041
BTC,2021-12-18,47313.828125,45598.44140625,46219.25390625,46848.77734375,26098292690.0,46848.77734375,0.013995731563123393,-0.059554510882446905,-0.06511094723446409
BTC,2021-12-17,48004.89453125,45618.21484375,47653.73046875,46202.14453125,32902725329.0,46202.14453125,-0.030699007215741814,-0.059554510882446905,-0.06518242660313191
BTC,2021-12-16,49425.57421875,47529.87890625,48900.46484375,47665.42578125,27268150947.0,47665.42578125,-0.025181582897818466,-0.059554510882446905,-0.06525247638442636
BTC,2021-12-15,49473.95703125,46671.96484375,48379.75390625,48896.72265625,36541828520.0,48896.72265625,0.04900151967252708,-0.059554510882446905,-0.06532112517009492
BTC,2021-12-14,48431.3984375,46424.49609375,46709.82421875,46612.6328125,34638619079.0,46612.6328125,-0.00267125345649466,-0.060034265575901635,-0.06538840098005012
BTC,2021-12-13,50205.0,45894.84765625,50114.7421875,46737.48046875,32166727776.0,46737.48046875,-0.0670851717099511,-0.060034265575901635,-0.0654543312738062
BTC,2021-12-12,50724.8671875,48725.8515625,49354.85546875,50098.3359375,21939223599.0,50098.3359375,0.014906619570362878,-0.059554510882446905,-0.05745210651106746
BTC,2021-12-11,49458.2109375,46942.34765625,47264.6328125,49362.5078125,25775869261.0,49362.5078125,0.044857216044006165,-0.059554510882446905,-0.05753604380669168
BTC,2021-12-10,50015.25390625,47023.69921875,47642.14453125,47243.3046875,30966005122.0,47243.3046875,-0.00899511908452133,-0.059554510882446905,-0.05761830235640341
BTC,2021-12-09,50797.1640625,47358.3515625,50450.08203125,47672.12109375,29603577251.0,47672.12109375,-0.05608726213196957,-0.059554510882446905,-0.057698915735120905
BTC,2021-12-08,51171.375,48765.98828125,50667.6484375,50504.796875,28479699446.0,50504.796875,-0.00385184874717448,-0.059554510882446905,-0.05777791684626405
BTC,2021-12-07,51934.78125,50175.80859375,50581.828125,50700.0859375,33676814852.0,50700.0859375,0.002322159783127109,-0.059554510882446905,-0.05785533793518433
BTC,2021-12-06,50929.51953125,47281.03515625,49413.48046875,50582.625,37707308001.0,50582.625,0.02458589579002135,-0.059554510882446905,-0.059145617892821904
BTC,2021-12-05,49768.1484375,47857.49609375,49201.51953125,49368.84765625,37198201161.0,49368.84765625,0.003417522933012007,-0.059554510882446905,-0.06001841357014537
BTC,2021-12-04,53904.6796875,42874.6171875,53727.87890625,49200.703125,61385677469.0,49200.703125,-0.08204639683653359,-0.059554510882446905,-0.06444202047968366
BTC,2021-12-03,57482.16796875,52496.5859375,56509.1640625,53598.24609375,39789134215.0,53598.24609375,-0.05098586481791345,-0.059026580870588215,-0.056956515858331384
BTC,2021-12-02,57349.234375,55895.1328125,57217.37109375,56477.81640625,32379968686.0,56477.81640625,-0.013140205787574133,-0.059026580870588215,-0.05698976401526083
BTC,2021-12-01,59041.68359375,56553.08203125,56907.96484375,57229.828125,36858195307.0,57229.828125,0.003936508510805847,-0.059026580870588215,-0.05702234720905169
BTC,2021-11-30,59113.40234375,56057.28125,57830.11328125,57005.42578125,36708594618.0,57005.42578125,-0.013858989986877734,-0.059026580870588215,-0.05705427873896673
BTC,2021-11-29,58872.87890625,56792.52734375,57291.90625,57806.56640625,32370840356.0,57806.56640625,0.009748898117819094,-0.059026580870588215,-0.05708557163828347
BTC,2021-11-28,57393.84375,53576.734375,54813.0234375,57248.45703125,28116886357.0,57248.45703125,0.044392510044424904,-0.059026580870588215,-0.05711623867961387
BTC,2021-11-27,55329.2578125,53668.35546875,53736.4296875,54815.078125,30560857714.0,54815.078125,0.02324655494514305,-0.059026580870588215,-0.05714629238011767
BTC,2021-11-26,59183.48046875,53569.765625,58960.28515625,53569.765625,41810748221.0,53569.765625,-0.06468677053655503,-0.059026580870588215,-0.057175745006611385
BTC,2021-11-25,59367.96875,57146.68359375,57165.41796875,57274.6796875,34284016248.0,57274.6796875,0.017666069374003168,-0.05791845963531041,-0.055826661615555634
BTC,2021-11-24,57803.06640625,55964.22265625,57565.8515625,56280.42578125,36635566789.0,56280.42578125,-0.02238438701660228,-0.05791845963531041,-0.05602109007480238
BTC,2021-11-23,57875.515625,55632.76171875,56304.5546875,57569.07421875,37485803899.0,57569.07421875,0.022735855747423095,-0.05791845963531041,-0.056211629964864195
BTC,2021-11-22,59266.359375,55679.83984375,58706.84765625,56289.2890625,35036121783.0,56289.2890625,-0.041565940596482776,-0.05791845963531041,-0.056398359057124765
BTC,2021-11-21,60004.42578125,58618.9296875,59730.5078125,58730.4765625,26123447605.0,58730.4765625,-0.01619370466132397,-0.05791845963531041,-0.056581353567540134
BTC,2021-11-20,59859.87890625,57469.7265625,58115.08203125,59697.1953125,30624264863.0,59697.1953125,0.027144333086984274,-0.05791845963531041,-0.056751418154636774
BTC,2021-11-19,58351.11328125,55705.1796875,56896.12890625,58119.578125,38702407772.0,58119.578125,0.020677857806173483,-0.05791845963531041,-0.056776986731717154
BTC,2021-11-18,60948.5,56550.79296875,60360.13671875,56942.13671875,41388338699.0,56942.13671875,-0.05674983989800575,-0.05791845963531041,-0.05680204393725592
BTC,2021-11-17,60823.609375,58515.41015625,60139.62109375,60368.01171875,39178392930.0,60368.01171875,0.003436857419438999,-0.05791845963531041,-0.053891917393855314
BTC,2021-11-16,63721.1953125,59016.3359375,63721.1953125,60161.24609375,46844335592.0,60161.24609375,-0.05344145330150951,-0.05791845963531041,-0.05408238714305877
BTC,2021-11-15,66281.5703125,63548.14453125,65521.2890625,63557.87109375,30558763548.0,63557.87109375,-0.02915932332393234,-0.05791845963531041,-0.04549922814371166
BTC,2021-11-14,65495.1796875,63647.80859375,64455.37109375,65466.83984375,25122092191.0,65466.83984375,0.015469517787564335,-0.05791845963531041,-0.04582583896965601
BTC,2021-11-13,64915.67578125,63303.734375,64158.12109375,64469.52734375,30474228777.0,64469.52734375,0.0048878705639170406,-0.05791845963531041,-0.045885339911547016
BTC,2021-11-12,65460.81640625,62333.9140625,64863.98046875,64155.94140625,36084893887.0,64155.94140625,-0.01222509636324598,-0.05791845963531041,-0.04594365083460021
BTC,2021-11-11,65579.015625,64180.48828125,64978.890625,64949.9609375,35880633236.0,64949.9609375,-0.0006965054346836919,-0.05791845963531041,-0.04600079553919234
BTC,2021-11-10,68789.625,63208.11328125,66953.3359375,64995.23046875,48730828378.0,64995.23046875,-0.029513867421399387,-0.05791845963531041,-0.046056797349692626
BTC,2021-11-09,68530.3359375,66382.0625,67549.734375,66971.828125,42357991721.0,66971.828125,-0.008806096371717143,-0.05791845963531041,-0.0461116791239829
BTC,2021-11-08,67673.7421875,63344.06640625,63344.06640625,67566.828125,41125608330.0,67566.828125,0.06695154718111462,-0.05791845963531041,-0.04616546326278738
BTC,2021-11-07,63326.98828125,61432.48828125,61554.921875,63326.98828125,24726754302.0,63326.98828125,0.029247220896912562,-0.05791845963531041,-0.04723006161223855
BTC,2021-11-06,61590.68359375,60163.78125,61068.875,61527.48046875,29094934221.0,61527.48046875,0.006573419146120196,-0.05791845963531041,-0.05002553462203083
BTC,2021-11-05,62541.46875,60844.609375,61460.078125,61125.67578125,30605102446.0,61125.67578125,-0.005313959884109654,-0.05791845963531041,-0.05027511399836499
BTC,2021-11-04,63123.2890625,60799.6640625,62941.8046875,61452.23046875,32615846901.0,61452.23046875,-0.024103783966732184,-0.05791845963531041,-0.05036965595878027
BTC,2021-11-03,63516.9375,61184.23828125,63254.3359375,62970.046875,36124731509.0,62970.046875,-0.004054563588107407,-0.05791845963531041,-0.05046230707998725
BTC,2021-11-02,64242.79296875,60673.0546875,60963.25390625,63226.40234375,37746665647.0,63226.40234375,0.03642353446805324,-0.05791845963531041,-0.05055310517877009
BTC,2021-11-01,62419.00390625,59695.18359375,61320.44921875,61004.40625,36150572843.0,61004.40625,-0.005129747739996526,-0.05791845963531041,-0.05064208731557727
BTC,2021-10-31,62406.171875,60074.328125,61850.48828125,61318.95703125,32241199927.0,61318.95703125,-0.009208042570786446,-0.05791845963531041,-0.050729289809648304
BTC,2021-10-30,62330.14453125,60918.38671875,62239.36328125,61888.83203125,32157938616.0,61888.83203125,-0.005449845794435637,-0.05791845963531041,-0.05081474825383792
BTC,2021-10-29,62927.609375,60329.96484375,60624.87109375,62227.96484375,36856881767.0,62227.96484375,0.02648913766352501,-0.05791845963531041,-0.050898497529143744
BTC,2021-10-28,62128.6328125,58206.91796875,58470.73046875,60622.13671875,45257083247.0,60622.13671875,0.03658793903693369,-0.05791845963531041,-0.05114188121464575
BTC,2021-10-27,61435.18359375,58208.1875,60352.0,58482.38671875,43657076893.0,58482.38671875,-0.03116779376295975,-0.05791845963531041,-0.051942745236258976
BTC,2021-10-26,63229.02734375,59991.16015625,63032.76171875,60363.79296875,34878965587.0,60363.79296875,-0.04244985266320056,-0.05791845963531041,-0.05732776129143818
BTC,2021-10-25,63729.32421875,60691.80078125,60893.92578125,63039.82421875,31064911614.0,63039.82421875,0.0346128236844363,-0.05791845963531041,-0.057360238637287744
BTC,2021-10-24,61505.8046875,59643.34375,61368.34375,60930.8359375,27316183882.0,60930.8359375,-0.007537937512081094,-0.05791845963531041,-0.05739206643622032
BTC,2021-10-23,61743.87890625,59826.5234375,60694.62890625,61393.6171875,26882546034.0,61393.6171875,0.011555863919028075,-0.05791845963531041,-0.05742325767917425
BTC,2021-10-22,63715.0234375,60122.796875,62237.890625,60692.265625,38434082775.0,60692.265625,-0.024399647264276236,-0.05791845963531041,-0.0574538250972691
BTC,2021-10-21,66600.546875,62117.41015625,66002.234375,62210.171875,45908121370.0,62210.171875,-0.057319313661295834,-0.05791845963531041,-0.05748378116700205
BTC,2021-10-20,66930.390625,63610.67578125,64284.5859375,65992.8359375,40788955582.0,65992.8359375,0.026934175102288238,-0.05791845963531041,-0.049468361420824794
BTC,2021-10-19,64434.53515625,61622.93359375,62043.1640625,64261.9921875,40471196346.0,64261.9921875,0.036047967727284025,-0.05791845963531041,-0.05022416642303135
BTC,2021-10-18,62614.66015625,60012.7578125,61548.8046875,62026.078125,38055562075.0,62026.078125,0.007675599893030238,-0.05791845963531041,-0.05029122709337129
BTC,2021-10-17,61645.5234375,59164.46875,60887.65234375,61553.6171875,29032367511.0,61553.6171875,0.01086243756414218,-0.05791845963531041,-0.05035694655030445
BTC,2021-10-16,62274.4765625,60206.12109375,61609.52734375,60892.1796875,34250964237.0,60892.1796875,-0.01139348166745524,-0.05791845963531041,-0.05042135161809893
BTC,2021-10-15,62757.12890625,56868.14453125,57345.90234375,61593.94921875,51780081801.0,61593.94921875,0.07453440740995654,-0.05791845963531041,-0.05048446858453753
BTC,2021-10-14,58478.734375,56957.07421875,57372.83203125,57321.5234375,36615791366.0,57321.5234375,-0.001386283921372633,-0.059026580870588215,-0.05054637499996179
BTC,2021-10-13,57688.66015625,54370.97265625,56038.2578125,57401.09765625,41684252783.0,57401.09765625,0.02426861834211813,-0.059026580870588215,-0.05060699253452942
BTC,2021-10-12,57627.87890625,54477.97265625,57526.83203125,56041.05859375,41083758949.0,56041.05859375,-0.025114999851183484,-0.059026580870588215,-0.05066639771840569
BTC,2021-10-11,57793.0390625,54519.765625,54734.125,57484.7890625,42637331698.0,57484.7890625,0.04953684064585273,-0.059026580870588215,-0.05072461479860445
BTC,2021-10-10,56401.3046875,54264.2578125,54952.8203125,54771.578125,39527792364.0,54771.578125,-0.003577422040362044,-0.059026580870588215,-0.05078166753719922
BTC,2021-10-09,55397.9453125,53735.14453125,53929.78125,54968.22265625,32491211414.0,54968.22265625,0.01853649985027972,-0.059026580870588215,-0.0508375792210221
BTC,2021-10-08,55922.98046875,53688.0546875,53802.14453125,53967.84765625,34800873924.0,53967.84765625,0.0030082765538104184,-0.059026580870588215,-0.05089237267116852
BTC,2021-10-07,55338.625,53525.46875,55338.625,53805.984375,36807860413.0,53805.984375,-0.02809653406297008,-0.059026580870588215,-0.05094607025231202
BTC,2021-10-06,55568.46484375,50488.19140625,51486.6640625,55361.44921875,49034730168.0,55361.44921875,0.0746704982911468,-0.059026580870588215,-0.051322321376407284
BTC,2021-10-05,51839.984375,49072.83984375,49174.9609375,51514.8125,35873904236.0,51514.8125,0.048905889117254686,-0.059026580870588215,-0.051835811918605326
BTC,2021-10-04,49456.77734375,47045.00390625,48208.90625,49112.90234375,33383173002.0,49112.90234375,0.018940873580984396,-0.059026580870588215,-0.054983452992251214
BTC,2021-10-03,49130.69140625,47157.2890625,47680.02734375,48199.953125,26638115879.0,48199.953125,0.010237887379882071,-0.059026580870588215,-0.05914689113961753
BTC,2021-10-02,48282.0625,47465.49609375,48137.46875,47711.48828125,30614346492.0,47711.48828125,-0.008426411013467638,-0.059026580870588215,-0.059445016866954414
BTC,2021-10-01,48436.01171875,43320.0234375,43816.7421875,48116.94140625,42850641582.0,48116.94140625,0.09878873042688929,-0.059026580870588215,-0.05967961547725772
BTC,2021-09-30,44092.6015625,41444.58203125,41551.26953125,43790.89453125,31141681925.0,43790.89453125,0.05356827518164842,-0.059026580870588215,-0.05987570732896315
BTC,2021-09-29,42545.2578125,40829.66796875,41064.984375,41564.36328125,30602359905.0,41564.36328125,0.012911568502261384,-0.059026580870588215,-0.06256314823837789
BTC,2021-09-28,42775.14453125,40931.6640625,42200.8984375,41034.54296875,30214940550.0,41034.54296875,-0.02844007873591181,-0.059026580870588215,-0.0626734132833964
BTC,2021-09-27,44313.24609375,42190.6328125,43234.18359375,42235.73046875,30980029059.0,42235.73046875,-0.02251426719942695,-0.059026580870588215,-0.0635946284271541
BTC,2021-09-26,43919.30078125,40848.4609375,42721.62890625,43208.5390625,30661222077.0,43208.5390625,0.011516492054097771,-0.059026580870588215,-0.06445201686878957
BTC,2021-09-25,42996.2578125,41759.921875,42840.890625,42716.59375,31604717236.0,42716.59375,-0.002874812528084303,-0.059026580870588215,-0.06511710894973662
BTC,2021-09-24,45080.4921875,40936.55859375,44894.30078125,42839.75,42839345714.0,42839.75,-0.04578111561282838,-0.059026580870588215,-0.06782577512410193
BTC,2021-09-23,44942.17578125,43109.33984375,43560.296875,44895.09765625,34244064430.0,44895.09765625,0.0303064775724482,-0.059026580870588215,-0.07105698190419117
BTC,2021-09-22,43978.62109375,40625.6328125,40677.953125,43574.5078125,38139709246.0,43574.5078125,0.07079311406361999,-0.059026580870588215,-0.07199508600484328
