Date,Return,yhat,ar_resid,GARCH vol,GARCH VaR
2021-05-17,-0.0628238159530961,0.00016122424294090097,-0.062985040196037,0.0023784737209508354,-0.08038007493563344
2021-05-18,-0.0144268551463747,0.001547366770547996,-0.015974221916922694,0.0023830464853840366,-0.08184329331315578
2021-05-19,-0.1376612260916373,0.0003497557257897763,-0.13801098181742708,0.0021239708353496768,-0.07615539793182803
2021-05-20,0.1021634446629102,0.0032317178501194764,0.09893172681279074,0.0038654181284152288,-0.10549635843852409
2021-05-21,-0.0852823282981722,-0.0029308239840925786,-0.08235150431407962,0.0042034428028097735,-0.10371155577089257
2021-05-22,0.0062174862599491,0.0027200274911457507,0.0034974587688033493,0.004276060981845549,-0.11027963328600275
2021-05-23,-0.0736893688644572,-0.00019900780550783124,-0.07349036105894938,0.0036048425677606506,-0.09855856513069457
2021-05-24,0.1131818395781545,0.0023714296694558965,0.1108104099086986,0.003651402609142902,-0.10176473139262786
2021-05-25,-0.0078478263260955,-0.0039929129774943315,-0.0038549133486011685,0.0042713764714878075,-0.10350775982231195
2021-05-26,0.023227211885217,0.00027815395535700683,0.022949057929859993,0.0036097468775826893,-0.0991028828220997
2021-05-27,-0.0218157001744154,-0.0008248313197945022,-0.020990868854620898,0.0037132887636991325,-0.09940721998013771
2021-05-28,-0.0712689728232016,0.0007787206662808348,-0.07204769348948244,0.0027312005295142138,-0.08674023364999416
2021-05-29,-0.0302972439831233,0.002501708660906875,-0.032798952644030176,0.0029302924316600473,-0.09154121397772216
2021-05-30,0.0306812012530759,0.0010368329493007616,0.029644368303775138,0.0026575769826681314,-0.08583182106305903
2021-05-31,0.0463792977162018,-0.0010603469106901017,0.0474396446268919,0.0025543707083059116,-0.08207184269833036
2021-06-01,-0.0173554816358035,-0.00157747045132589,-0.01577801118447761,0.002287236446464368,-0.07708775436688797
2021-06-02,0.0242675673261145,0.0005950770631672929,0.023672490262947207,0.002042631742235439,-0.07493503226447612
2021-06-03,0.0434751330821563,-0.0008358243570240205,0.04431095743918032,0.0018685251696423022,-0.07026534329540103
2021-06-04,-0.0590265808705882,-0.0014797982736595764,-0.05754678259692862,0.0018508032643274506,-0.06928338888336127
2021-06-05,-0.0363862535055703,0.0020646090400015206,-0.03845086254557182,0.0020302227450858085,-0.07617841246637098
2021-06-06,0.008731498936251,0.001241723090871706,0.007489775845379293,0.0019801682424357894,-0.07443619847207635
2021-06-07,-0.064180680289418,-0.0002988647779196026,-0.0638818155114984,0.0017705040660441636,-0.06891223033215003
2021-06-08,-0.0026243254847995,0.00221022164807316,-0.00483454713287266,0.0020498425769622883,-0.07668127754247013
2021-06-09,0.1156911768172552,9.007033602522865e-05,0.11560110648122997,0.002032439157593502,-0.07424431808134525
2021-06-10,-0.0172050168450927,-0.0039838146335351415,-0.01322120221155756,0.0030066680867857163,-0.08620859724706975
2021-06-11,0.0172140617175746,0.0006022562358265083,0.016611805481748093,0.0025489185535466996,-0.08364567805580347
2021-06-12,-0.0477276422568579,-0.0006044053561040203,-0.04712323690075387,0.0023308290465375602,-0.07880692424789613
2021-06-13,0.0997213189467518,0.0016901908568689773,0.09803112808988283,0.0022294185542592235,-0.07935478237652421
2021-06-14,0.0286618552885926,-0.0037050743886347724,0.032366929677227374,0.0028741765908399455,-0.08447774514703947
2021-06-15,0.0046693207898655,-0.0010306131542823075,0.005699933944147808,0.002573432263475432,-0.08241117982144361
2021-06-16,-0.0509625623730847,-0.0001676151084184288,-0.05079494726466627,0.0022451209607839877,-0.07777000301724364
2021-06-17,-0.0076553085063556,0.0018338883707837944,-0.009489196877139394,0.0022695060243126328,-0.08019361762062968
2021-06-18,-0.0595545108824469,0.0002741056063815174,-0.059828616488828416,0.0022731443464050795,-0.07869662027296348
2021-06-19,-0.0047887171745782,0.0021223065909168133,-0.006911023765495013,0.002192059385551267,-0.07913342216241498
2021-06-20,0.0023142991795155,0.00016992368927731144,0.002144375490238188,0.0021789611261430163,-0.07695061144059023
2021-06-21,-0.1126553328218126,-8.212979013754434e-05,-0.11257320303167506,0.0018836311433840834,-0.07130586576873124
2021-06-22,0.026169612701373,0.004008762288137427,0.022160850413235574,0.003018336360954813,-0.09437601400931943
2021-06-23,0.0374509295196066,-0.0009552731559094521,0.03840620267551605,0.0025563120563246032,-0.08220850111278412
2021-06-24,0.0278566377411577,-0.0013532266559967833,0.029209864397154485,0.0023575206154486223,-0.07851149940640209
2021-06-25,-0.0872604012088013,-0.000995346055030164,-0.08626505515377113,0.0021412726491922447,-0.0751184253628652
2021-06-26,0.0173368061559611,0.003194997407770277,0.014141808748190824,0.002883086587309229,-0.09151439529908731
2021-06-27,0.076534703320648,-0.0006426224384823941,0.0771773257591304,0.0025716651276256365,-0.08277051652758811
2021-06-28,-0.0062138759765866,-0.002799367391823793,-0.0034145085847628073,0.0026226827692425055,-0.0814370985744838
2021-06-29,0.0416282575871875,0.00022787550979378086,0.04140038207739372,0.0022894889199912586,-0.07893182560574723
2021-06-30,-0.0230552732143045,-0.0015305105315059605,-0.02152476268279854,0.0021661775156560804,-0.07502461599762975
2021-07-01,-0.0419144895007543,0.0008552055363057434,-0.04276969503706004,0.0019786042431443737,-0.07402076955575873
2021-07-02,0.0096785581226608,0.001539657643200104,0.008138900479460696,0.0019768516747656773,-0.07467281092117545
2021-07-03,0.0227600947907058,-0.0003567313999583736,0.023116826190664175,0.0017705682410324563,-0.06885561803679023
2021-07-04,0.0178615612945272,-0.0008370295166474026,0.0186985908111746,0.0016432930769292619,-0.06584130900079226
2021-07-05,-0.0436915354022151,-0.0006541041965395576,-0.04303743120567554,0.0015126772844887084,-0.06331943818784974
2021-07-06,0.0144962765846001,0.0016122814706543633,0.012883995113945737,0.0016163987148755804,-0.06774273559158013
2021-07-07,-0.0110958089776488,-0.0005379113203225952,-0.010557897657326206,0.0014892308788155041,-0.06293790183568235
2021-07-08,-0.0288863551296624,0.00041235024415426145,-0.029298705373816663,0.0013875577317150874,-0.06168304257108359
2021-07-09,0.0280022579169967,0.0010700689062196225,0.026932189010777076,0.0014040280350830134,-0.06270332989154552
2021-07-10,-0.0082103110031782,-0.0010452639110355565,-0.007165047092142644,0.0014144587562560837,-0.06081651450727853
2021-07-11,0.0214694753784792,0.00030707384972363243,0.021162401528755568,0.0012887450987126938,-0.059355832226337085
2021-07-12,-0.0316686304287907,-0.0008043399973142703,-0.03086429043147643,0.0012041926918692181,-0.05627451471225659
2021-07-13,-0.0136875482819831,0.0011940948492845437,-0.014881643131267644,0.0012661245265118577,-0.059722335253159786
2021-07-14,0.0036793520947939,0.0005137508454895959,0.0031656012493043043,0.0012546534192683333,-0.058776254616438796
2021-07-15,-0.0317349995316881,-0.0001381595422187601,-0.03159683998946934,0.0011071348677823612,-0.05459210168801254
2021-07-16,-0.0113021759082344,0.00119299250576326,-0.01249516841399766,0.0012533351427266352,-0.059424879742841455
2021-07-17,0.0035494536614886,0.0004232426011493502,0.00312621106033925,0.0011415966029398163,-0.055998769735863804
2021-07-18,0.008363987433579,-0.00013296521878453834,0.008496952652363539,0.0011526982215704278,-0.055712134189465225
2021-07-19,-0.030788575922789,-0.00031322941439758633,-0.030475346508391413,0.0011097805841298928,-0.05448238715184627
2021-07-20,-0.0327889506950178,0.0011558835599162964,-0.033944834254934095,0.001181576560020842,-0.05769619420176693
2021-07-21,0.0772744267516882,0.001218505618534862,0.07605592113315335,0.001263301594507767,-0.059681462775770674
2021-07-22,0.006303573302191,-0.0029418165391408733,0.009245389841331874,0.0017342306329950791,-0.06555662385910166
2021-07-23,0.039254825375008,-0.00023833978632053728,0.03949316516132854,0.001537180677745378,-0.06425126496076998
2021-07-24,0.0211691990009861,-0.0014806863736775413,0.022649885374663642,0.0014813910329496602,-0.06182782657799901
2021-07-25,0.0308447583093305,-0.0007916674421738048,0.031636425751504306,0.0014032285701982455,-0.06082404380665892
2021-07-26,0.0562188717174414,-0.0011460089983539009,0.057364880715795305,0.0014549832786437673,-0.06159568754671037
2021-07-27,0.0554242866150631,-0.002052673838344588,0.05747696045340769,0.001649645717979486,-0.06475442289438231
2021-07-28,0.01494571318485,-0.001958764995925837,0.016904478180775836,0.0018032190800591633,-0.06788883752809802
2021-07-29,0.0003129226506775,-0.0005231320335875351,0.0008360546842650352,0.0016459495263453226,-0.06620907883024521
2021-07-30,0.0556664046124664,-1.0951549086241131e-05,0.055677356161552644,0.0015017126908606674,-0.06373031405405416
2021-07-31,-0.0144274576177131,-0.0019478408408798139,-0.012479616776833288,0.0016635924956798337,-0.06514106872671435
2021-08-01,-0.0396697504745078,0.00050845923547218,-0.04017820970997998,0.0015386663250566144,-0.06502922026472517
2021-08-02,-0.0193358663684717,0.001389747134115797,-0.0207256135025875,0.001600555641602394,-0.06719531558430733
2021-08-03,-0.0267579793652619,0.000671648113661322,-0.02742962747892322,0.001520565571934433,-0.0648117777492495
2021-08-04,0.0417928931871005,0.0009243349229955351,0.040868558264104966,0.0014922048832368457,-0.06446349728771876
2021-08-05,0.0282294652740084,-0.0014602108796848497,0.02968967615369325,0.0015223765904675902,-0.06271810336280428
2021-08-06,0.0476380358774859,-0.000973672994565252,0.04861170887205115,0.0014681462604220585,-0.06205119118251618
2021-08-07,0.0406222082900282,-0.001619513280434829,0.042241721570463034,0.0015722474644411157,-0.06360152500965048
2021-08-08,-0.0170052738468309,-0.001351530547429299,-0.0156537432994016,0.001596357463029557,-0.0643676788551189
2021-08-09,0.0586163360689555,0.0005696741126619807,0.058046661956293516,0.0014954100887064159,-0.0641770398550655
2021-08-10,-0.0168308923098386,-0.0019844839766905162,-0.014846408333148084,0.0016819502348709402,-0.06547357297775577
2021-08-11,0.000188778388739,0.0005750882770428485,-0.0003863098883038485,0.0015566505503707335,-0.06547181937244984
2021-08-12,-0.0255594363625475,-6.449854443995964e-06,-0.025552986508103503,0.0014338414992155404,-0.062277741417603213
2021-08-13,0.0757407345861598,0.0008733151063285171,0.07486741947983129,0.0013855236745380995,-0.0620990818074551
2021-08-14,-0.0145705507683229,-0.002640044590692115,-0.011930506177630786,0.001831846083763253,-0.06775980754577185
2021-08-15,-0.0010603958689597,0.0005126023093624089,-0.0015729981783221087,0.0016716414691797276,-0.06776361445441235
2021-08-16,-0.0221591056749844,3.729675515644026e-05,-0.02219640243014084,0.0015229721080004318,-0.06422816228577898
2021-08-17,-0.0284564650117329,0.0007792035493073059,-0.029235668561040207,0.0014726688172243265,-0.06390106567719223
2021-08-18,0.0023677653895135,0.0009940281728235995,0.0013737372166899005,0.0014592300854825882,-0.06382722326742712
2021-08-19,0.0427754426152209,-8.274290166554116e-05,0.04285818551688644,0.0013510465134097037,-0.06037645863568571
2021-08-20,0.0561158724717174,-0.0014932547076376337,0.057609127179355034,0.0014233346887615001,-0.060562315954194264
2021-08-21,-0.0087898426936189,-0.001909378113912741,-0.006880464579706158,0.0016207079489181627,-0.06430916749225367
2021-08-22,0.008509476904035,0.0003002953898482543,0.008209181514186745,0.0014852228065071439,-0.06369063252429347
2021-08-23,0.0045516742258624,-0.0002909368933119738,0.0048426111191743745,0.0013596593311704015,-0.06036066987227858
2021-08-24,-0.0371377252930388,-0.0001555534371437597,-0.03698217185589504,0.0012854434434238842,-0.05881751748480636
2021-08-25,0.0263000208142856,0.0012714202186944281,0.02502860059559117,0.0013673661720094237,-0.06209467725111256
2021-08-26,-0.0412283043462234,-0.0009091384700923996,-0.040319165876131,0.001322447363555613,-0.05890673574280888
2021-08-27,0.0450862629655739,0.001440823359919312,0.04364543960565459,0.0014155259006697666,-0.06332593331909774
2021-08-28,-0.0031852806337819,-0.0016046631995399745,-0.0015806174342419257,0.001495282750355465,-0.061999994312673834
2021-08-29,-0.001483982565721,0.0001134483038240631,-0.001597430869545063,0.0014035851494549835,-0.06173698774593551
2021-08-30,-0.0363476092875793,5.2851453041120006e-05,-0.036400460740620415,0.0012383120900354126,-0.05793468944495809
2021-08-31,0.0023738850726162,0.0012938040950959896,0.0010800809775202104,0.001288488769232085,-0.06033668982463436
2021-09-01,0.0356255639904752,-8.453244278144418e-05,0.03571009643325664,0.0012786427998882736,-0.058732332973219364
2021-09-02,0.0098408304177286,-0.00126752350606769,0.01110835392379629,0.001272677087396196,-0.05741197174552762
2021-09-03,0.0141432100689449,-0.0003487368941871096,0.01449194696313201,0.0012392076406360125,-0.05755402746458757
2021-09-04,-0.0016141808032423,-0.0005004834369985798,-0.0011136973662437201,0.0011868236924174125,-0.05616522993700988
2021-09-05,0.0362158121369415,5.71298260915741e-05,0.03615868231084993,0.0011246708052170234,-0.0552191252130166
2021-09-06,0.0170061257285807,-0.001282521223575804,0.018288646952156505,0.0011985116977838264,-0.05566153446791682
2021-09-07,-0.1106216071695616,-0.0005982236845120562,-0.11002338348504954,0.0011640354045894194,-0.055520831628475986
2021-09-08,-0.0153753668853284,0.003965180294297431,-0.01934054717962583,0.002391319628555766,-0.08440036642380751
2021-09-09,0.0065094857397784,0.0005394371242090892,0.00597004861556931,0.0021529751970723603,-0.07686091477807079
2021-09-10,-0.0324954842473235,-0.00022859432483186024,-0.03226688992249164,0.00190069636423914,-0.07148205067638229
2021-09-11,0.007074848735205,0.0011435719030252005,0.0059312768321798,0.0018264099457013898,-0.07143888805628792
2021-09-12,0.0190660336325925,-0.0002494602575990305,0.019315493890191528,0.0016443892651207357,-0.06645111404451756
2021-09-13,-0.0238844381585552,-0.0006713461770945611,-0.02321309198146064,0.0015300033908660319,-0.06366752744454557
2021-09-14,0.0473592610325122,0.0008447629284440346,0.046514498104068165,0.00146953518189961,-0.0638994320018077
2021-09-15,0.0230154620918043,-0.0016937138606737117,0.024709175952478013,0.0015485798049968392,-0.06303456399803
2021-09-16,-0.0081572867261351,-0.0008135520136789313,-0.007343734712456168,0.0014691342798148514,-0.06223251553966061
2021-09-17,-0.0107953867308016,0.0002888331900175338,-0.011084219920819134,0.0013676160031566437,-0.0611176464700462
2021-09-18,0.021385589090024,0.0003818969165316695,0.02100369217349233,0.0012954306915256288,-0.059583620098306214
2021-09-19,-0.021089044077959,-0.0007582545996502757,-0.020330789478308724,0.001250987510118521,-0.05741906975577438
2021-09-20,-0.0934489531695195,0.0007509908683262862,-0.09419994403784579,0.0012362036666877711,-0.05858353134802378
2021-09-21,-0.0501852067461991,0.0032619573568060394,-0.05344716410300514,0.0019729195232915863,-0.07632233992970663
2021-09-22,0.0707931140636199,0.001663206368700291,0.06912990769491961,0.0021892291165720506,-0.0786245895803903
2021-09-23,0.0303064775724482,-0.0024328919182420015,0.0327393694906902,0.0023744562239447113,-0.07771818102360782
2021-09-24,-0.0457811156128283,-0.001016763629139531,-0.04476435198368877,0.0021484339081804375,-0.07522417876295194
2021-09-25,-0.0028748125280843,0.0015578102873525885,-0.004432622815436889,0.002146929466337088,-0.07777205412702387
2021-09-26,0.0115164920540977,9.761688132901334e-05,0.011418875172768687,0.0019053196369524493,-0.07189542375393587
2021-09-27,-0.0225142671994269,-0.00039118608775451244,-0.022123081111672386,0.001780620048305922,-0.06901735024550315
2021-09-28,-0.0284400787359118,0.0007667720473494601,-0.02920685078326126,0.001615010712719246,-0.066868826948022
2021-09-29,0.0129115685022613,0.0009620059071788023,0.011949562595082498,0.0015766190039014786,-0.06627365284406196
2021-09-30,0.0535682751816484,-0.0004382870169955648,0.05400656219864397,0.001451249315915757,-0.06222284995749865
2021-10-01,0.0987887304268892,-0.0018052478224545735,0.10059397824934377,0.001605604508728571,-0.0641040289787414
2021-10-02,-0.0084264110134676,-0.0031420568837682407,-0.0052843541296993595,0.002423728699771915,-0.07783635578387482
2021-10-03,0.010237887379882,0.00026954986622356933,0.00996833751365843,0.0021292450628938686,-0.07616925370014829
2021-10-04,0.0189408735809843,-0.00032779786095916833,0.01926867144194347,0.0018907420111682473,-0.0711948186438881
2021-10-05,0.0489058891172546,-0.0006051422709976872,0.04951103138825229,0.0017233458228309729,-0.06767799627801027
2021-10-06,0.0746704982911468,-0.001546432186721504,0.0762169304778683,0.0017769394464058987,-0.06779033214178902
2021-10-07,-0.02809653406297,-0.0022637242433859654,-0.025832809819584034,0.0021414511596274223,-0.0738532197782641
2021-10-08,0.0030082765538104,0.0008707083487079463,0.002137568205102454,0.001978276277960914,-0.07403020830756082
2021-10-09,0.0185364998502797,-9.328922742828715e-05,0.018629789077707987,0.0017653228374582524,-0.06901646151188721
2021-10-10,-0.003577422040362,-0.0005744699775987367,-0.003002952062763263,0.0016190176027965294,-0.06560953471621986
2021-10-11,0.0495368406458527,0.00011093843344372163,0.04942590221240898,0.0014805877038787615,-0.06340228357986435
2021-10-12,-0.0251149998511834,-0.0015392310246342752,-0.023575768826549125,0.0015826776533879893,-0.06389778575537311
2021-10-13,0.0242686183421181,0.0007906158530498579,0.023478002489068242,0.0015181337047838344,-0.0648794347485446
2021-10-14,-0.0013862839213726,-0.0007689624302558305,-0.0006173214911167695,0.0014390505299247585,-0.06162826299964986
2021-10-15,0.0745344074099565,4.393229061938251e-05,0.07449047511933711,0.0013299124894806497,-0.06002839719974489
2021-10-16,-0.0113934816674552,-0.002364730271811223,-0.009028751395643976,0.001760070890619812,-0.06664214095751143
2021-10-17,0.0108624375641421,0.00036414569106128195,0.010498291873080818,0.0016054246681247468,-0.06626973120464438
2021-10-18,0.0076755998930302,-0.00034762518070573505,0.008023225073735936,0.0014712597593104103,-0.06274403204175337
2021-10-19,0.036047967727284,-0.0002454056313032447,0.03629337335858724,0.0013609819051201625,-0.06043569261634025
2021-10-20,0.0269341751022882,-0.0011490377486856713,0.02808321285097387,0.0013780402334272837,-0.05991115986833244
2021-10-21,-0.0573193136612958,-0.0008490499664843283,-0.05647026369481147,0.0013444741282506258,-0.059462915487222455
2021-10-22,-0.0243996472642762,0.001837199549043262,-0.026236846813319465,0.0015997140330107358,-0.06762546469136765
2021-10-23,0.011555863919028,0.0007693133268594743,0.010786550592168527,0.0015597354503848828,-0.06573031730547256
2021-10-24,-0.007537937512081,-0.000365408918446041,-0.007172528593634959,0.0014354249888863277,-0.06195316521901628
2021-10-25,0.0346128236844363,0.00023857468201537904,0.03437424900242092,0.0013235927532883826,-0.060080346961481755
2021-10-26,-0.0424498526632005,-0.0010986051948148911,-0.04135124746838561,0.0013516912870560694,-0.05937502140101906
2021-10-27,-0.0311677937629597,0.0013684389695793572,-0.032536232732539055,0.0014432487228650777,-0.06385661492934937
2021-10-28,0.0365879390369336,0.0009898121035933041,0.035598126933340295,0.0014752898023801698,-0.06416781988892464
2021-10-29,0.026489137663525,-0.0011760186322039392,0.02766515629572894,0.0014677835644639871,-0.06184106012319678
2021-10-30,-0.0054498457944356,-0.0008421276001541189,-0.004607718194281481,0.0014152158471208392,-0.06103620440152386
2021-10-31,-0.0092080425707864,0.00017348888303837069,-0.009381531453824771,0.0013201073440718808,-0.05993641872635313
2021-11-01,-0.0051297477399965,0.0002929631527786786,-0.005422710892775179,0.0012138264038991681,-0.05759968249246494
2021-11-02,0.0364235344680532,0.0001631193436946473,0.036260415124358555,0.0011895778861820765,-0.05689454505375924
2021-11-03,-0.0040545635881074,-0.001160568726428131,-0.002893994861679269,0.0011814267801469438,-0.055376158199700036
2021-11-04,-0.0241037839667321,0.00012933920394834307,-0.024233123170680444,0.0011787997226568973,-0.05660317273173234
2021-11-05,-0.0053139598841096,0.0007680823375959254,-0.006082042221705525,0.0011977026467517111,-0.05769291484390942
2021-11-06,0.0065734191461201,0.0001690629555737033,0.006404356190546396,0.0011030929020675064,-0.05479932728266493
2021-11-07,0.0292472208969125,-0.0002092099508814012,0.0294564308477939,0.0010988443034751544,-0.05431574775049825
2021-11-08,0.0669515471811146,-0.0009288804173976688,0.06788042759851226,0.0011294583892477532,-0.05435039917000659
2021-11-09,-0.0088060963717171,-0.0020803460845328003,-0.006725750287184299,0.0015047096383436656,-0.0617244916030202
2021-11-10,-0.0295138674213993,0.0002749971162598072,-0.029788864537659106,0.001394351832969605,-0.061695510582013724
2021-11-11,-0.0006965054346836,0.000918984515485793,-0.0016154899501693932,0.0014034031943489147,-0.0625385295148389
2021-11-12,-0.0122250963632459,2.167588120764329e-05,-0.012246772244453544,0.0013052512847954137,-0.05944737797657931
2021-11-13,0.004887870563917,0.00038042006563004206,0.004507450498286957,0.0012474902369765727,-0.05847636695265396
2021-11-14,0.0154695177875643,-0.00015219361378032782,0.015621711401344628,0.0011592269673869093,-0.055850832495748175
2021-11-15,-0.0291593233239323,-0.0004812662649411304,-0.02867805705899117,0.0011282874008144638,-0.05476934994530491
2021-11-16,-0.0534414533015095,0.0009116332757592074,-0.05435308657726871,0.0010850767121168327,-0.05509393846536029
2021-11-17,0.0034368574194389,0.0016415364004819992,0.0017953210189569008,0.0014609952051310325,-0.06451272227849016
2021-11-18,-0.0567498398980057,-0.00010568212304782136,-0.056644157774957876,0.001348943471341491,-0.06030644562323104
2021-11-19,0.0206778578061734,0.0017488485994323845,0.018929009206741017,0.0016142117445850958,-0.06783455067700848
2021-11-20,0.0271443330869842,-0.0006448802780554287,0.02778921336503963,0.0014967671322057533,-0.06299133988659956
2021-11-21,-0.0161937046613239,-0.0008411757708145543,-0.015352528890509348,0.001439072439033399,-0.06155652464671634
2021-11-22,-0.0415659405964827,0.0005041514396621477,-0.04207009203614485,0.0013645727036708368,-0.0612652471017214
2021-11-23,0.022735855747423,0.0012843000749662458,0.021451555672456754,0.0014730717212898229,-0.0644147962946915
2021-11-24,-0.0223843870166022,-0.000709468760512674,-0.021674918256089526,0.0013927631257360923,-0.060676043845808
2021-11-25,0.0176660693740031,0.000702297896230825,0.016963771477772276,0.0013539505699044793,-0.061226442678076524
2021-11-26,-0.064686770536555,-0.0005565717121317564,-0.06413019882442324,0.0012825306216942823,-0.058349644667821624
2021-11-27,0.023246554945143,0.00206318122014298,0.02118337372500002,0.0016541318876818418,-0.0689610563801815
2021-11-28,0.0443925100444249,-0.0007523925466045912,0.04514490259102949,0.0015368652832075148,-0.06373059596050935
2021-11-29,0.009748898117819,-0.0014207932269715137,0.011169691344790515,0.0015879415227592162,-0.0641249525723365
2021-11-30,-0.0138589899868777,-0.00031035640237326147,-0.013548633584504439,0.0014570077135839681,-0.06247497374769947
2021-12-01,0.0039365085108058,0.00044182967345817614,0.0034946788373476233,0.0013717761859534838,-0.061363090989934733
2021-12-02,-0.0131402057875741,-0.00012556277690096548,-0.013014643010673135,0.0012766067007162572,-0.058644454260506934
2021-12-03,-0.0509858648179134,0.0004193641099200629,-0.05140522892783347,0.0012255514787196966,-0.05800219819184965
2021-12-04,-0.0820463968365335,0.0016153712798812733,-0.08366176811641478,0.0014536964247619816,-0.06432931587162807
2021-12-05,0.003417522933012,0.002479436013042043,0.0009380869199699569,0.0020901527277901125,-0.07767916361050223
2021-12-06,0.0245858957900213,-0.00010336728450858499,0.024689263074529882,0.0018523843804357431,-0.07069003943501943
2021-12-07,0.0023221597831271,-0.0007429216180091317,0.0030650814011362318,0.0017094513725017502,-0.06726439395146863
2021-12-08,-0.0038518487471744,-7.010974949982874e-05,-0.0037817389976745716,0.0015409612669549807,-0.0644987501508006
2021-12-09,-0.0560872621319695,0.0001163050977102574,-0.05620356722967976,0.0014208513471905015,-0.062117716869007154
2021-12-10,-0.0089951190845213,0.0016893799382814857,-0.010684499022802786,0.0016496345551993289,-0.06849625063635524
2021-12-11,0.0448572160440061,0.00026909613397296556,0.044588119910033135,0.0015279259074050535,-0.06456427431338654
2021-12-12,0.0149066195703628,-0.0013480866661432303,0.01625470623650603,0.0015763856777614694,-0.06395872730910215
2021-12-13,-0.0670851717099511,-0.0004442749314481706,-0.06664089677850292,0.0014588090370110428,-0.062379854516244636
2021-12-14,-0.0026712534564946,0.0020221511760951795,-0.004693404632589779,0.0018276187950131827,-0.07234072672644082
2021-12-15,0.049001519672527,8.023298151370931e-05,0.04892128669101329,0.0016472264985534248,-0.066838325154476
2021-12-16,-0.0251815828978184,-0.001473978218856679,-0.02370760467896172,0.0017101209483301179,-0.06654665495568818
2021-12-17,-0.0306990072157418,0.0007674330278977577,-0.03146644024363956,0.001617553400575265,-0.06692150330763327
2021-12-18,0.0139957315631233,0.0009272978535378587,0.013068433709585442,0.0015876344512895165,-0.06646670582448858
2021-12-19,-0.0030259427628138,-0.0004246682942751452,-0.002601274468538655,0.0014615361380094119,-0.06245815552205213
2021-12-20,0.0037095437683511,9.185277815512444e-05,0.0036176909901959754,0.001350823715867046,-0.06054606902566702
2021-12-21,0.0438635616940126,-0.00011261737509424787,0.04397617906910685,0.0012593249334958369,-0.0582582514757187
2021-12-22,-0.0062959314476722,-0.00132921013894718,-0.00496672130872502,0.0013562765325057721,-0.05924689979280908
2021-12-23,0.0443366919436007,0.00019125404286295531,0.044145437900737744,0.0012697413795728601,-0.05880303168095744
2021-12-24,0.0007414904357732,-0.0013510256389403282,0.0020925160747135283,0.001365698683338729,-0.059435133418643045
2021-12-25,-0.007719775485643,-2.2571275688637824e-05,-0.007697204209954362,0.0012683923477120624,-0.058558062158724535
2021-12-26,0.0075284019171428,0.00023500813909022633,0.007293393778052573,0.001206158680231825,-0.057360437869654
2021-12-27,-0.0033280706216139,-0.00022932637638301578,-0.0030987442452308843,0.0011015965966375194,-0.05436387339324423
2021-12-28,-0.0602594256209162,0.00010140439972190985,-0.06036083002063811,0.0010976006385596893,-0.05459549786741908
2021-12-29,-0.0240422788062495,0.0018319549158673774,-0.02587423372211688,0.0014543626633044373,-0.06456026896609589
2021-12-30,0.0157911212643124,0.0007181849581353791,0.015072936306177022,0.0014239163390479383,-0.06278643392885032
2021-12-31,-0.0184763529177982,-0.00047365102049436414,-0.018002701897303835,0.0013324789960559712,-0.05956866593595614
2022-01-01,0.0298093964713672,0.0005559768062967508,0.02925341966507045,0.0012868661948303294,-0.05956167491859665
2022-01-02,-0.0071632749620244,-0.0009024707050618537,-0.006260804256962547,0.0012848198240528676,-0.05805629339882909
2022-01-03,-0.0187368774698079,0.0002173196382016714,-0.018954197108009573,0.0012083533631740266,-0.05739469743720245
2022-01-04,-0.0120655550135126,0.0005675767774001407,-0.01263313179091274,0.0011178826873179954,-0.05556285100273512
2022-01-05,-0.0507340606150975,0.0003645204492730411,-0.05109858106437054,0.001154088067441752,-0.05624327684485383
2022-01-06,-0.0093661590158929,0.0015221493560284587,-0.01088830837192136,0.0013899399074599962,-0.06284541425781251
2022-01-07,-0.0371407046918699,0.00027925468999523195,-0.03741995938186513,0.001308056428681685,-0.05976877904686968
2022-01-08,0.0042359949028196,0.0011029488387694934,0.003133046064050107,0.001384140768708442,-0.06229815286919757
2022-01-09,0.0042569704720818,-0.00012596119428441438,0.0043829316663662144,0.0012842318920382565,-0.058819311636067934
2022-01-10,-0.0021554853640055,-0.0001265581478932215,-0.0020289272161122785,0.0011787062760131874,-0.05634503691872998
2022-01-11,0.0218691094532414,6.408808450189474e-05,0.021805021368739505,0.001143584116582265,-0.05568797253018435
2022-01-12,0.0283894186846727,-0.0006505726710954805,0.02903999135576818,0.0011095073055608145,-0.054138296890441404
2022-01-13,-0.0308887144841734,-0.0008384352244023115,-0.03005027925977109,0.00105612727016673,-0.05261620182881559
2022-01-14,0.0119302693589786,0.0009211708223739872,0.011009098536604613,0.0012038708448787205,-0.05799239723234295
2022-01-15,0.0018027786773091,-0.0003571607222921192,0.0021599393996012193,0.0011473344195964512,-0.05535785636105392
2022-01-16,-0.0014711291913973,-5.395470275737764e-05,-0.0014171744886399224,0.0010706316926454547,-0.05376649278501445
2022-01-17,-0.0200243667909649,4.403015900029313e-05,-0.020068396949965192,0.0010138773382840172,-0.05241853918629338
2022-01-18,0.0029604828561313,0.000599119148994609,0.002361363707136691,0.0010711960004774752,-0.054433748590879155
2022-01-19,-0.0148978232441587,-8.862355967494995e-05,-0.01480919968448375,0.0010292846332275456,-0.052682337222082536
